Energy,DOS
89.97948,0.0398
89.9924,0.03975
90.00533,0.03969
90.01825,0.03964
90.03118,0.03958
90.0441,0.03953
90.05703,0.03947
90.06995,0.03942
90.08288,0.03936
90.0958,0.03931
90.10872,0.03925
90.12165,0.0392
90.13457,0.03914
90.1475,0.03909
90.16042,0.03903
90.17335,0.03898
90.18627,0.03892
90.19919,0.03887
90.21212,0.03881
90.22504,0.03876
90.23797,0.0387
90.25089,0.03865
90.26382,0.03859
90.27674,0.03854
90.28967,0.03848
90.30259,0.03843
90.31551,0.03837
90.32844,0.03832
90.34136,0.03826
90.35429,0.03821
90.36721,0.03816
90.38014,0.0381
90.39306,0.03805
90.40598,0.03799
90.41891,0.03794
90.43183,0.03788
90.44476,0.03783
90.45768,0.03778
90.47061,0.03772
90.48353,0.03767
90.49646,0.03761
90.50938,0.03756
90.5223,0.03751
90.53523,0.03745
90.54815,0.0374
90.56108,0.03734
90.574,0.03729
90.58693,0.03724
90.59985,0.03718
90.61277,0.03713
90.6257,0.03708
90.63862,0.03702
90.65155,0.03697
90.66447,0.03692
90.6774,0.03686
90.69032,0.03681
90.70325,0.03675
90.71617,0.0367
90.72909,0.03665
90.74202,0.03659
90.75494,0.03654
90.76787,0.03649
90.78079,0.03644
90.79372,0.03638
90.80664,0.03633
90.81956,0.03628
90.83249,0.03622
90.84541,0.03617
90.85834,0.03612
90.87126,0.03606
90.88419,0.03601
90.89711,0.03596
90.91004,0.03591
90.92296,0.03585
90.93588,0.0358
90.94881,0.03575
90.96173,0.0357
90.97466,0.03564
90.98758,0.03559
91.00051,0.03554
91.01343,0.03549
91.02635,0.03543
91.03928,0.03538
91.0522,0.03533
91.06513,0.03528
91.07805,0.03522
91.09098,0.03517
91.1039,0.03512
91.11683,0.03507
91.12975,0.03502
91.14267,0.03496
91.1556,0.03491
91.16852,0.03486
91.18145,0.03481
91.19437,0.03476
91.2073,0.0347
91.22022,0.03465
91.23314,0.0346
91.24607,0.03455
91.25899,0.0345
91.27192,0.03445
91.28484,0.03439
91.29777,0.03434
91.31069,0.03429
91.32362,0.03424
91.33654,0.03419
91.34946,0.03414
91.36239,0.03409
91.37531,0.03403
91.38824,0.03398
91.40116,0.03393
91.41409,0.03388
91.42701,0.03383
91.43993,0.03378
91.45286,0.03373
91.46578,0.03368
91.47871,0.03363
91.49163,0.03357
91.50456,0.03352
91.51748,0.03347
91.53041,0.03342
91.54333,0.03337
91.55625,0.03332
91.56918,0.03327
91.5821,0.03322
91.59503,0.03317
91.60795,0.03312
91.62088,0.03307
91.6338,0.03302
91.64672,0.03297
91.65965,0.03292
91.67257,0.03287
91.6855,0.03282
91.69842,0.03277
91.71135,0.03272
91.72427,0.03267
91.7372,0.03262
91.75012,0.03257
91.76304,0.03252
91.77597,0.03247
91.78889,0.03242
91.80182,0.03237
91.81474,0.03232
91.82767,0.03227
91.84059,0.03222
91.85351,0.03217
91.86644,0.03212
91.87936,0.03207
91.89229,0.03202
91.90521,0.03197
91.91814,0.03192
91.93106,0.03187
91.94399,0.03182
91.95691,0.03177
91.96983,0.03172
91.98276,0.03167
91.99568,0.03162
92.00861,0.03157
92.02153,0.03152
92.03446,0.03148
92.04738,0.03143
92.0603,0.03138
92.07323,0.03133
92.08615,0.03128
92.09908,0.03123
92.112,0.03118
92.12493,0.03113
92.13785,0.03108
92.15078,0.03104
92.1637,0.03099
92.17662,0.03094
92.18955,0.03089
92.20247,0.03084
92.2154,0.03079
92.22832,0.03075
92.24125,0.0307
92.25417,0.03065
92.26709,0.0306
92.28002,0.03055
92.29294,0.0305
92.30587,0.03046
92.31879,0.03041
92.33172,0.03036
92.34464,0.03031
92.35757,0.03026
92.37049,0.03022
92.38341,0.03017
92.39634,0.03012
92.40926,0.03007
92.42219,0.03002
92.43511,0.02998
92.44804,0.02993
92.46096,0.02988
92.47388,0.02983
92.48681,0.02979
92.49973,0.02974
92.51266,0.02969
92.52558,0.02964
92.53851,0.0296
92.55143,0.02955
92.56436,0.0295
92.57728,0.02946
92.5902,0.02941
92.60313,0.02936
92.61605,0.02931
92.62898,0.02927
92.6419,0.02922
92.65483,0.02917
92.66775,0.02913
92.68067,0.02908
92.6936,0.02903
92.70652,0.02899
92.71945,0.02894
92.73237,0.02889
92.7453,0.02885
92.75822,0.0288
92.77114,0.02875
92.78407,0.02871
92.79699,0.02866
92.80992,0.02861
92.82284,0.02857
92.83577,0.02852
92.84869,0.02848
92.86162,0.02843
92.87454,0.02838
92.88746,0.02834
92.90039,0.02829
92.91331,0.02824
92.92624,0.0282
92.93916,0.02815
92.95209,0.02811
92.96501,0.02806
92.97793,0.02802
92.99086,0.02797
93.00378,0.02792
93.01671,0.02788
93.02963,0.02783
93.04256,0.02779
93.05548,0.02774
93.06841,0.0277
93.08133,0.02765
93.09425,0.02761
93.10718,0.02756
93.1201,0.02752
93.13303,0.02747
93.14595,0.02742
93.15888,0.02738
93.1718,0.02733
93.18472,0.02729
93.19765,0.02724
93.21057,0.0272
93.2235,0.02715
93.23642,0.02711
93.24935,0.02707
93.26227,0.02702
93.2752,0.02698
93.28812,0.02693
93.30104,0.02689
93.31397,0.02684
93.32689,0.0268
93.33982,0.02675
93.35274,0.02671
93.36567,0.02666
93.37859,0.02662
93.39151,0.02658
93.40444,0.02653
93.41736,0.02649
93.43029,0.02644
93.44321,0.0264
93.45614,0.02636
93.46906,0.02631
93.48199,0.02627
93.49491,0.02622
93.50783,0.02618
93.52076,0.02614
93.53368,0.02609
93.54661,0.02605
93.55953,0.026
93.57246,0.02596
93.58538,0.02592
93.5983,0.02587
93.61123,0.02583
93.62415,0.02579
93.63708,0.02574
93.65,0.0257
93.66293,0.02566
93.67585,0.02561
93.68878,0.02557
93.7017,0.02553
93.71462,0.02548
93.72755,0.02544
93.74047,0.0254
93.7534,0.02536
93.76632,0.02531
93.77925,0.02527
93.79217,0.02523
93.80509,0.02518
93.81802,0.02514
93.83094,0.0251
93.84387,0.02506
93.85679,0.02501
93.86972,0.02497
93.88264,0.02493
93.89557,0.02489
93.90849,0.02484
93.92141,0.0248
93.93434,0.02476
93.94726,0.02472
93.96019,0.02467
93.97311,0.02463
93.98604,0.02459
93.99896,0.02455
94.01188,0.02451
94.02481,0.02446
94.03773,0.02442
94.05066,0.02438
94.06358,0.02434
94.07651,0.0243
94.08943,0.02426
94.10236,0.02421
94.11528,0.02417
94.1282,0.02413
94.14113,0.02409
94.15405,0.02405
94.16698,0.02401
94.1799,0.02396
94.19283,0.02392
94.20575,0.02388
94.21867,0.02384
94.2316,0.0238
94.24452,0.02376
94.25745,0.02372
94.27037,0.02368
94.2833,0.02363
94.29622,0.02359
94.30915,0.02355
94.32207,0.02351
94.33499,0.02347
94.34792,0.02343
94.36084,0.02339
94.37377,0.02335
94.38669,0.02331
94.39962,0.02327
94.41254,0.02323
94.42546,0.02319
94.43839,0.02315
94.45131,0.02311
94.46424,0.02307
94.47716,0.02303
94.49009,0.02298
94.50301,0.02294
94.51594,0.0229
94.52886,0.02286
94.54178,0.02282
94.55471,0.02278
94.56763,0.02274
94.58056,0.0227
94.59348,0.02266
94.60641,0.02262
94.61933,0.02258
94.63225,0.02255
94.64518,0.02251
94.6581,0.02247
94.67103,0.02243
94.68395,0.02239
94.69688,0.02235
94.7098,0.02231
94.72273,0.02227
94.73565,0.02223
94.74857,0.02219
94.7615,0.02215
94.77442,0.02211
94.78735,0.02207
94.80027,0.02203
94.8132,0.02199
94.82612,0.02195
94.83904,0.02192
94.85197,0.02188
94.86489,0.02184
94.87782,0.0218
94.89074,0.02176
94.90367,0.02172
94.91659,0.02168
94.92952,0.02164
94.94244,0.02161
94.95536,0.02157
94.96829,0.02153
94.98121,0.02149
94.99414,0.02145
95.00706,0.02141
95.01999,0.02137
95.03291,0.02134
95.04583,0.0213
95.05876,0.02126
95.07168,0.02122
95.08461,0.02118
95.09753,0.02115
95.11046,0.02111
95.12338,0.02107
95.13631,0.02103
95.14923,0.02099
95.16215,0.02096
95.17508,0.02092
95.188,0.02088
95.20093,0.02084
95.21385,0.02081
95.22678,0.02077
95.2397,0.02073
95.25262,0.02069
95.26555,0.02066
95.27847,0.02062
95.2914,0.02058
95.30432,0.02054
95.31725,0.02051
95.33017,0.02047
95.3431,0.02043
95.35602,0.02039
95.36894,0.02036
95.38187,0.02032
95.39479,0.02028
95.40772,0.02025
95.42064,0.02021
95.43357,0.02017
95.44649,0.02014
95.45941,0.0201
95.47234,0.02006
95.48526,0.02003
95.49819,0.01999
95.51111,0.01995
95.52404,0.01992
95.53696,0.01988
95.54989,0.01984
95.56281,0.01981
95.57573,0.01977
95.58866,0.01973
95.60158,0.0197
95.61451,0.01966
95.62743,0.01963
95.64036,0.01959
95.65328,0.01955
95.6662,0.01952
95.67913,0.01948
95.69205,0.01945
95.70498,0.01941
95.7179,0.01937
95.73083,0.01934
95.74375,0.0193
95.75667,0.01927
95.7696,0.01923
95.78252,0.0192
95.79545,0.01916
95.80837,0.01912
95.8213,0.01909
95.83422,0.01905
95.84715,0.01902
95.86007,0.01898
95.87299,0.01895
95.88592,0.01891
95.89884,0.01888
95.91177,0.01884
95.92469,0.01881
95.93762,0.01877
95.95054,0.01874
95.96346,0.0187
95.97639,0.01867
95.98931,0.01863
96.00224,0.0186
96.01516,0.01856
96.02809,0.01853
96.04101,0.01849
96.05394,0.01846
96.06686,0.01842
96.07978,0.01839
96.09271,0.01836
96.10563,0.01832
96.11856,0.01829
96.13148,0.01825
96.14441,0.01822
96.15733,0.01818
96.17025,0.01815
96.18318,0.01812
96.1961,0.01808
96.20903,0.01805
96.22195,0.01801
96.23488,0.01798
96.2478,0.01794
96.26073,0.01791
96.27365,0.01788
96.28657,0.01784
96.2995,0.01781
96.31242,0.01778
96.32535,0.01774
96.33827,0.01771
96.3512,0.01768
96.36412,0.01764
96.37704,0.01761
96.38997,0.01757
96.40289,0.01754
96.41582,0.01751
96.42874,0.01747
96.44167,0.01744
96.45459,0.01741
96.46752,0.01737
96.48044,0.01734
96.49336,0.01731
96.50629,0.01728
96.51921,0.01724
96.53214,0.01721
96.54506,0.01718
96.55799,0.01714
96.57091,0.01711
96.58383,0.01708
96.59676,0.01705
96.60968,0.01701
96.62261,0.01698
96.63553,0.01695
96.64846,0.01692
96.66138,0.01688
96.67431,0.01685
96.68723,0.01682
96.70015,0.01679
96.71308,0.01675
96.726,0.01672
96.73893,0.01669
96.75185,0.01666
96.76478,0.01662
96.7777,0.01659
96.79062,0.01656
96.80355,0.01653
96.81647,0.0165
96.8294,0.01646
96.84232,0.01643
96.85525,0.0164
96.86817,0.01637
96.8811,0.01634
96.89402,0.01631
96.90694,0.01627
96.91987,0.01624
96.93279,0.01621
96.94572,0.01618
96.95864,0.01615
96.97157,0.01612
96.98449,0.01609
96.99741,0.01605
97.01034,0.01602
97.02326,0.01599
97.03619,0.01596
97.04911,0.01593
97.06204,0.0159
97.07496,0.01587
97.08789,0.01584
97.10081,0.0158
97.11373,0.01577
97.12666,0.01574
97.13958,0.01571
97.15251,0.01568
97.16543,0.01565
97.17836,0.01562
97.19128,0.01559
97.2042,0.01556
97.21713,0.01553
97.23005,0.0155
97.24298,0.01547
97.2559,0.01544
97.26883,0.01541
97.28175,0.01538
97.29468,0.01535
97.3076,0.01531
97.32052,0.01528
97.33345,0.01525
97.34637,0.01522
97.3593,0.01519
97.37222,0.01516
97.38515,0.01513
97.39807,0.0151
97.41099,0.01507
97.42392,0.01504
97.43684,0.01501
97.44977,0.01498
97.46269,0.01495
97.47562,0.01493
97.48854,0.0149
97.50147,0.01487
97.51439,0.01484
97.52731,0.01481
97.54024,0.01478
97.55316,0.01475
97.56609,0.01472
97.57901,0.01469
97.59194,0.01466
97.60486,0.01463
97.61778,0.0146
97.63071,0.01457
97.64363,0.01454
97.65656,0.01451
97.66948,0.01448
97.68241,0.01446
97.69533,0.01443
97.70826,0.0144
97.72118,0.01437
97.7341,0.01434
97.74703,0.01431
97.75995,0.01428
97.77288,0.01425
97.7858,0.01422
97.79873,0.0142
97.81165,0.01417
97.82457,0.01414
97.8375,0.01411
97.85042,0.01408
97.86335,0.01405
97.87627,0.01403
97.8892,0.014
97.90212,0.01397
97.91505,0.01394
97.92797,0.01391
97.94089,0.01388
97.95382,0.01386
97.96674,0.01383
97.97967,0.0138
97.99259,0.01377
98.00552,0.01374
98.01844,0.01372
98.03136,0.01369
98.04429,0.01366
98.05721,0.01363
98.07014,0.0136
98.08306,0.01358
98.09599,0.01355
98.10891,0.01352
98.12184,0.01349
98.13476,0.01347
98.14768,0.01344
98.16061,0.01341
98.17353,0.01338
98.18646,0.01336
98.19938,0.01333
98.21231,0.0133
98.22523,0.01327
98.23815,0.01325
98.25108,0.01322
98.264,0.01319
98.27693,0.01317
98.28985,0.01314
98.30278,0.01311
98.3157,0.01309
98.32863,0.01306
98.34155,0.01303
98.35447,0.013
98.3674,0.01298
98.38032,0.01295
98.39325,0.01292
98.40617,0.0129
98.4191,0.01287
98.43202,0.01284
98.44494,0.01282
98.45787,0.01279
98.47079,0.01276
98.48372,0.01274
98.49664,0.01271
98.50957,0.01269
98.52249,0.01266
98.53542,0.01263
98.54834,0.01261
98.56126,0.01258
98.57419,0.01255
98.58711,0.01253
98.60004,0.0125
98.61296,0.01248
98.62589,0.01245
98.63881,0.01242
98.65173,0.0124
98.66466,0.01237
98.67758,0.01235
98.69051,0.01232
98.70343,0.0123
98.71636,0.01227
98.72928,0.01224
98.74221,0.01222
98.75513,0.01219
98.76805,0.01217
98.78098,0.01214
98.7939,0.01212
98.80683,0.01209
98.81975,0.01207
98.83268,0.01204
98.8456,0.01201
98.85852,0.01199
98.87145,0.01196
98.88437,0.01194
98.8973,0.01191
98.91022,0.01189
98.92315,0.01186
98.93607,0.01184
98.94899,0.01181
98.96192,0.01179
98.97484,0.01176
98.98777,0.01174
99.00069,0.01171
99.01362,0.01169
99.02654,0.01166
99.03947,0.01164
99.05239,0.01162
99.06531,0.01159
99.07824,0.01157
99.09116,0.01154
99.10409,0.01152
99.11701,0.01149
99.12994,0.01147
99.14286,0.01144
99.15578,0.01142
99.16871,0.01139
99.18163,0.01137
99.19456,0.01135
99.20748,0.01132
99.22041,0.0113
99.23333,0.01127
99.24626,0.01125
99.25918,0.01123
99.2721,0.0112
99.28503,0.01118
99.29795,0.01115
99.31088,0.01113
99.3238,0.01111
99.33673,0.01108
99.34965,0.01106
99.36257,0.01103
99.3755,0.01101
99.38842,0.01099
99.40135,0.01096
99.41427,0.01094
99.4272,0.01092
99.44012,0.01089
99.45305,0.01087
99.46597,0.01085
99.47889,0.01082
99.49182,0.0108
99.50474,0.01078
99.51767,0.01075
99.53059,0.01073
99.54352,0.01071
99.55644,0.01068
99.56936,0.01066
99.58229,0.01064
99.59521,0.01061
99.60814,0.01059
99.62106,0.01057
99.63399,0.01055
99.64691,0.01052
99.65984,0.0105
99.67276,0.01048
99.68568,0.01045
99.69861,0.01043
99.71153,0.01041
99.72446,0.01039
99.73738,0.01036
99.75031,0.01034
99.76323,0.01032
99.77615,0.0103
99.78908,0.01027
99.802,0.01025
99.81493,0.01023
99.82785,0.01021
99.84078,0.01018
99.8537,0.01016
99.86663,0.01014
99.87955,0.01012
99.89247,0.01009
99.9054,0.01007
99.91832,0.01005
99.93125,0.01003
99.94417,0.01001
99.9571,0.00998
99.97002,0.00996
99.98294,0.00994
99.99587,0.00992
100.00879,0.0099
100.02172,0.00988
100.03464,0.00985
100.04757,0.00983
100.06049,0.00981
100.07342,0.00979
100.08634,0.00977
100.09926,0.00975
100.11219,0.00972
100.12511,0.0097
100.13804,0.00968
100.15096,0.00966
100.16389,0.00964
100.17681,0.00962
100.18973,0.0096
100.20266,0.00957
100.21558,0.00955
100.22851,0.00953
100.24143,0.00951
100.25436,0.00949
100.26728,0.00947
100.28021,0.00945
100.29313,0.00943
100.30605,0.0094
100.31898,0.00938
100.3319,0.00936
100.34483,0.00934
100.35775,0.00932
100.37068,0.0093
100.3836,0.00928
100.39652,0.00926
100.40945,0.00924
100.42237,0.00922
100.4353,0.0092
100.44822,0.00918
100.46115,0.00916
100.47407,0.00913
100.487,0.00911
100.49992,0.00909
100.51284,0.00907
100.52577,0.00905
100.53869,0.00903
100.55162,0.00901
100.56454,0.00899
100.57747,0.00897
100.59039,0.00895
100.60331,0.00893
100.61624,0.00891
100.62916,0.00889
100.64209,0.00887
100.65501,0.00885
100.66794,0.00883
100.68086,0.00881
100.69379,0.00879
100.70671,0.00877
100.71963,0.00875
100.73256,0.00873
100.74548,0.00871
100.75841,0.00869
100.77133,0.00867
100.78426,0.00865
100.79718,0.00863
100.8101,0.00861
100.82303,0.00859
100.83595,0.00857
100.84888,0.00855
100.8618,0.00854
100.87473,0.00852
100.88765,0.0085
100.90058,0.00848
100.9135,0.00846
100.92642,0.00844
100.93935,0.00842
100.95227,0.0084
100.9652,0.00838
100.97812,0.00836
100.99105,0.00834
101.00397,0.00832
101.01689,0.0083
101.02982,0.00829
101.04274,0.00827
101.05567,0.00825
101.06859,0.00823
101.08152,0.00821
101.09444,0.00819
101.10737,0.00817
101.12029,0.00815
101.13321,0.00813
101.14614,0.00812
101.15906,0.0081
101.17199,0.00808
101.18491,0.00806
101.19784,0.00804
101.21076,0.00802
101.22368,0.008
101.23661,0.00799
101.24953,0.00797
101.26246,0.00795
101.27538,0.00793
101.28831,0.00791
101.30123,0.00789
101.31416,0.00787
101.32708,0.00786
101.34,0.00784
101.35293,0.00782
101.36585,0.0078
101.37878,0.00778
101.3917,0.00777
101.40463,0.00775
101.41755,0.00773
101.43047,0.00771
101.4434,0.00769
101.45632,0.00768
101.46925,0.00766
101.48217,0.00764
101.4951,0.00762
101.50802,0.0076
101.52095,0.00759
101.53387,0.00757
101.54679,0.00755
101.55972,0.00753
101.57264,0.00752
101.58557,0.0075
101.59849,0.00748
101.61142,0.00746
101.62434,0.00745
101.63726,0.00743
101.65019,0.00741
101.66311,0.00739
101.67604,0.00738
101.68896,0.00736
101.70189,0.00734
101.71481,0.00732
101.72774,0.00731
101.74066,0.00729
101.75358,0.00727
101.76651,0.00725
101.77943,0.00724
101.79236,0.00722
101.80528,0.0072
101.81821,0.00719
101.83113,0.00717
101.84405,0.00715
101.85698,0.00714
101.8699,0.00712
101.88283,0.0071
101.89575,0.00709
101.90868,0.00707
101.9216,0.00705
101.93453,0.00703
101.94745,0.00702
101.96037,0.007
101.9733,0.00698
101.98622,0.00697
101.99915,0.00695
102.01207,0.00693
102.025,0.00692
102.03792,0.0069
102.05084,0.00689
102.06377,0.00687
102.07669,0.00685
102.08962,0.00684
102.10254,0.00682
102.11547,0.0068
102.12839,0.00679
102.14131,0.00677
102.15424,0.00675
102.16716,0.00674
102.18009,0.00672
102.19301,0.00671
102.20594,0.00669
102.21886,0.00667
102.23179,0.00666
102.24471,0.00664
102.25763,0.00663
102.27056,0.00661
102.28348,0.00659
102.29641,0.00658
102.30933,0.00656
102.32226,0.00655
102.33518,0.00653
102.3481,0.00652
102.36103,0.0065
102.37395,0.00648
102.38688,0.00647
102.3998,0.00645
102.41273,0.00644
102.42565,0.00642
102.43858,0.00641
102.4515,0.00639
102.46442,0.00637
102.47735,0.00636
102.49027,0.00634
102.5032,0.00633
102.51612,0.00631
102.52905,0.0063
102.54197,0.00628
102.55489,0.00627
102.56782,0.00625
102.58074,0.00624
102.59367,0.00622
102.60659,0.00621
102.61952,0.00619
102.63244,0.00618
102.64537,0.00616
102.65829,0.00615
102.67121,0.00613
102.68414,0.00612
102.69706,0.0061
102.70999,0.00609
102.72291,0.00607
102.73584,0.00606
102.74876,0.00604
102.76168,0.00603
102.77461,0.00601
102.78753,0.006
102.80046,0.00598
102.81338,0.00597
102.82631,0.00595
102.83923,0.00594
102.85216,0.00592
102.86508,0.00591
102.878,0.00589
102.89093,0.00588
102.90385,0.00587
102.91678,0.00585
102.9297,0.00584
102.94263,0.00582
102.95555,0.00581
102.96847,0.00579
102.9814,0.00578
102.99432,0.00576
103.00725,0.00575
103.02017,0.00574
103.0331,0.00572
103.04602,0.00571
103.05895,0.00569
103.07187,0.00568
103.08479,0.00567
103.09772,0.00565
103.11064,0.00564
103.12357,0.00562
103.13649,0.00561
103.14942,0.0056
103.16234,0.00558
103.17526,0.00557
103.18819,0.00555
103.20111,0.00554
103.21404,0.00553
103.22696,0.00551
103.23989,0.0055
103.25281,0.00548
103.26574,0.00547
103.27866,0.00546
103.29158,0.00544
103.30451,0.00543
103.31743,0.00542
103.33036,0.0054
103.34328,0.00539
103.35621,0.00538
103.36913,0.00536
103.38205,0.00535
103.39498,0.00534
103.4079,0.00532
103.42083,0.00531
103.43375,0.0053
103.44668,0.00528
103.4596,0.00527
103.47253,0.00526
103.48545,0.00524
103.49837,0.00523
103.5113,0.00522
103.52422,0.0052
103.53715,0.00519
103.55007,0.00518
103.563,0.00516
103.57592,0.00515
103.58884,0.00514
103.60177,0.00512
103.61469,0.00511
103.62762,0.0051
103.64054,0.00509
103.65347,0.00507
103.66639,0.00506
103.67932,0.00505
103.69224,0.00503
103.70516,0.00502
103.71809,0.00501
103.73101,0.005
103.74394,0.00498
103.75686,0.00497
103.76979,0.00496
103.78271,0.00494
103.79563,0.00493
103.80856,0.00492
103.82148,0.00491
103.83441,0.00489
103.84733,0.00488
103.86026,0.00487
103.87318,0.00486
103.88611,0.00484
103.89903,0.00483
103.91195,0.00482
103.92488,0.00481
103.9378,0.0048
103.95073,0.00478
103.96365,0.00477
103.97658,0.00476
103.9895,0.00475
104.00242,0.00473
104.01535,0.00472
104.02827,0.00471
104.0412,0.0047
104.05412,0.00469
104.06705,0.00467
104.07997,0.00466
104.0929,0.00465
104.10582,0.00464
104.11874,0.00463
104.13167,0.00461
104.14459,0.0046
104.15752,0.00459
104.17044,0.00458
104.18337,0.00457
104.19629,0.00455
104.20921,0.00454
104.22214,0.00453
104.23506,0.00452
104.24799,0.00451
104.26091,0.0045
104.27384,0.00448
104.28676,0.00447
104.29969,0.00446
104.31261,0.00445
104.32553,0.00444
104.33846,0.00443
104.35138,0.00441
104.36431,0.0044
104.37723,0.00439
104.39016,0.00438
104.40308,0.00437
104.416,0.00436
104.42893,0.00435
104.44185,0.00433
104.45478,0.00432
104.4677,0.00431
104.48063,0.0043
104.49355,0.00429
104.50648,0.00428
104.5194,0.00427
104.53232,0.00426
104.54525,0.00424
104.55817,0.00423
104.5711,0.00422
104.58402,0.00421
104.59695,0.0042
104.60987,0.00419
104.62279,0.00418
104.63572,0.00417
104.64864,0.00416
104.66157,0.00415
104.67449,0.00413
104.68742,0.00412
104.70034,0.00411
104.71327,0.0041
104.72619,0.00409
104.73911,0.00408
104.75204,0.00407
104.76496,0.00406
104.77789,0.00405
104.79081,0.00404
104.80374,0.00403
104.81666,0.00402
104.82958,0.00401
104.84251,0.00399
104.85543,0.00398
104.86836,0.00397
104.88128,0.00396
104.89421,0.00395
104.90713,0.00394
104.92006,0.00393
104.93298,0.00392
104.9459,0.00391
104.95883,0.0039
104.97175,0.00389
104.98468,0.00388
104.9976,0.00387
105.01053,0.00386
105.02345,0.00385
105.03637,0.00384
105.0493,0.00383
105.06222,0.00382
105.07515,0.00381
105.08807,0.0038
105.101,0.00379
105.11392,0.00378
105.12685,0.00377
105.13977,0.00376
105.15269,0.00375
105.16562,0.00374
105.17854,0.00373
105.19147,0.00372
105.20439,0.00371
105.21732,0.0037
105.23024,0.00369
105.24316,0.00368
105.25609,0.00367
105.26901,0.00366
105.28194,0.00365
105.29486,0.00364
105.30779,0.00363
105.32071,0.00362
105.33363,0.00361
105.34656,0.0036
105.35948,0.00359
105.37241,0.00358
105.38533,0.00357
105.39826,0.00356
105.41118,0.00355
105.42411,0.00354
105.43703,0.00353
105.44995,0.00352
105.46288,0.00351
105.4758,0.0035
105.48873,0.00349
105.50165,0.00348
105.51458,0.00347
105.5275,0.00346
105.54042,0.00346
105.55335,0.00345
105.56627,0.00344
105.5792,0.00343
105.59212,0.00342
105.60505,0.00341
105.61797,0.0034
105.6309,0.00339
105.64382,0.00338
105.65674,0.00337
105.66967,0.00336
105.68259,0.00335
105.69552,0.00334
105.70844,0.00333
105.72137,0.00333
105.73429,0.00332
105.74721,0.00331
105.76014,0.0033
105.77306,0.00329
105.78599,0.00328
105.79891,0.00327
105.81184,0.00326
105.82476,0.00325
105.83769,0.00324
105.85061,0.00324
105.86353,0.00323
105.87646,0.00322
105.88938,0.00321
105.90231,0.0032
105.91523,0.00319
105.92816,0.00318
105.94108,0.00317
105.954,0.00317
105.96693,0.00316
105.97985,0.00315
105.99278,0.00314
106.0057,0.00313
106.01863,0.00312
106.03155,0.00311
106.04448,0.0031
106.0574,0.0031
106.07032,0.00309
106.08325,0.00308
106.09617,0.00307
106.1091,0.00306
106.12202,0.00305
106.13495,0.00304
106.14787,0.00304
106.16079,0.00303
106.17372,0.00302
106.18664,0.00301
106.19957,0.003
106.21249,0.00299
106.22542,0.00299
106.23834,0.00298
106.25127,0.00297
106.26419,0.00296
106.27711,0.00295
106.29004,0.00294
106.30296,0.00294
106.31589,0.00293
106.32881,0.00292
106.34174,0.00291
106.35466,0.0029
106.36758,0.0029
106.38051,0.00289
106.39343,0.00288
106.40636,0.00287
106.41928,0.00286
106.43221,0.00286
106.44513,0.00285
106.45806,0.00284
106.47098,0.00283
106.4839,0.00282
106.49683,0.00282
106.50975,0.00281
106.52268,0.0028
106.5356,0.00279
106.54853,0.00278
106.56145,0.00278
106.57437,0.00277
106.5873,0.00276
106.60022,0.00275
106.61315,0.00275
106.62607,0.00274
106.639,0.00273
106.65192,0.00272
106.66485,0.00271
106.67777,0.00271
106.69069,0.0027
106.70362,0.00269
106.71654,0.00268
106.72947,0.00268
106.74239,0.00267
106.75532,0.00266
106.76824,0.00265
106.78116,0.00265
106.79409,0.00264
106.80701,0.00263
106.81994,0.00262
106.83286,0.00262
106.84579,0.00261
106.85871,0.0026
106.87164,0.00259
106.88456,0.00259
106.89748,0.00258
106.91041,0.00257
106.92333,0.00256
106.93626,0.00256
106.94918,0.00255
106.96211,0.00254
106.97503,0.00254
106.98795,0.00253
107.00088,0.00252
107.0138,0.00251
107.02673,0.00251
107.03965,0.0025
107.05258,0.00249
107.0655,0.00249
107.07843,0.00248
107.09135,0.00247
107.10427,0.00246
107.1172,0.00246
107.13012,0.00245
107.14305,0.00244
107.15597,0.00244
107.1689,0.00243
107.18182,0.00242
107.19474,0.00242
107.20767,0.00241
107.22059,0.0024
107.23352,0.00239
107.24644,0.00239
107.25937,0.00238
107.27229,0.00237
107.28522,0.00237
107.29814,0.00236
107.31106,0.00235
107.32399,0.00235
107.33691,0.00234
107.34984,0.00233
107.36276,0.00233
107.37569,0.00232
107.38861,0.00231
107.40153,0.00231
107.41446,0.0023
107.42738,0.00229
107.44031,0.00229
107.45323,0.00228
107.46616,0.00227
107.47908,0.00227
107.49201,0.00226
107.50493,0.00225
107.51785,0.00225
107.53078,0.00224
107.5437,0.00223
107.55663,0.00223
107.56955,0.00222
107.58248,0.00221
107.5954,0.00221
107.60832,0.0022
107.62125,0.0022
107.63417,0.00219
107.6471,0.00218
107.66002,0.00218
107.67295,0.00217
107.68587,0.00216
107.6988,0.00216
107.71172,0.00215
107.72464,0.00214
107.73757,0.00214
107.75049,0.00213
107.76342,0.00213
107.77634,0.00212
107.78927,0.00211
107.80219,0.00211
107.81511,0.0021
107.82804,0.0021
107.84096,0.00209
107.85389,0.00208
107.86681,0.00208
107.87974,0.00207
107.89266,0.00206
107.90559,0.00206
107.91851,0.00205
107.93143,0.00205
107.94436,0.00204
107.95728,0.00203
107.97021,0.00203
107.98313,0.00202
107.99606,0.00202
108.00898,0.00201
108.0219,0.002
108.03483,0.002
108.04775,0.00199
108.06068,0.00199
108.0736,0.00198
